
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
570.62,um^3,Cell,1,TVC,6,
518.861,um^3,Cell,1,TVC,7,
2213.08,um^3,Cell,1,TVC,8,
2308.8,um^3,Cell,1,TVC,9,
8047.04,um^3,Cell,1,ATM,10,
9654.39,um^3,Cell,1,ATM,11,
