
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.4765,um,Nucleus,1,TVC,6,100000006,
2.34388,um,Nucleus,1,TVC,7,100000007,
2.83353,um,Nucleus,1,TVC,8,100000008,
3.64255,um,Nucleus,1,TVC,9,100000009,
5.02268,um,Nucleus,1,ATM,10,100000010,
5.11087,um,Nucleus,1,ATM,11,100000011,
