
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.572497,,Cell,1,TVC,6,
0.391551,,Cell,1,TVC,7,
0.507139,,Cell,1,TVC,8,
0.569262,,Cell,1,TVC,9,
0.11751,,Cell,1,ATM,10,
0.353916,,Cell,1,ATM,11,
