
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.250857,,Cell,1,TVC,6,
0.469436,,Cell,1,TVC,7,
0.266453,,Cell,1,TVC,8,
0.280377,,Cell,1,TVC,9,
0.61191,,Cell,1,ATM,10,
0.517223,,Cell,1,ATM,11,
