
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39937.9,56674.7,91.7518,um,Nucleus,Nucleus Position,1,ATM,10,100000010,
39924.6,56711.3,92.2669,um,Nucleus,Nucleus Position,1,ATM,11,100000011,
40000.1,56692.8,81.4639,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
40006.1,56696.9,82.8014,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
40011.9,56691.6,88.4016,um,Nucleus,Nucleus Position,1,TVC,8,100000008,
40001.5,56687,89.8581,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
