
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.6022,um,Cell,1,TVC,6,
5.32273,um,Cell,1,TVC,7,
9.49278,um,Cell,1,TVC,8,
9.71623,um,Cell,1,TVC,9,
9.73539,um,Cell,1,ATM,10,
12.7589,um,Cell,1,ATM,11,
