
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.04579,um,Nucleus,1,TVC,6,100000006,
2.19585,um,Nucleus,1,TVC,7,100000007,
2.57223,um,Nucleus,1,TVC,8,100000008,
1.96898,um,Nucleus,1,TVC,9,100000009,
3.36025,um,Nucleus,1,ATM,10,100000010,
3.8821,um,Nucleus,1,ATM,11,100000011,
