
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
630.174,um^3,Cell,1,TVC,6,
586.996,um^3,Cell,1,TVC,7,
2349.97,um^3,Cell,1,TVC,8,
2430.27,um^3,Cell,1,TVC,9,
8528.94,um^3,Cell,1,ATM,10,
10112.3,um^3,Cell,1,ATM,11,
