
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.355599,,Nucleus,1,TVC,6,100000006,
0.275302,,Nucleus,1,TVC,7,100000007,
0.294884,,Nucleus,1,TVC,8,100000008,
0.652419,,Nucleus,1,TVC,9,100000009,
0.472509,,Nucleus,1,ATM,10,100000010,
0.433264,,Nucleus,1,ATM,11,100000011,
