
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.8789,16.2939,39.1797,um,Surface,BoundingBoxOO Length,1,ATM,6,
19.625,29.875,41.8672,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
