
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.560459,0.0463567,0.826884,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.290225,-0.661478,-0.691532,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
