
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
13.6523,39.5273,17.3803,um,Surface,BoundingBoxAA Length,1,ATM,6,
42.3672,27.0117,30.0977,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
