
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0316141,-0.998902,0.0345724,um,Surface,Ellipsoid Axis C,1,ATM,6,
0.953641,0.260032,0.151498,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
