
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42289.1,75592.8,128.707,um,Surface,Position,1,ATMgroup,4,
42218.6,75687.9,137.937,um,Surface,Position,1,TVCgroup,0,
