
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.44089,0.749658,0.493588,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.532163,0.820129,0.210217,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
