
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.7265,um,Surface,1,TVCgroup,0,
71.6489,um,Surface,1,ATMgroup,4,
