
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.456541,0.286166,-0.842425,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.189786,0.12642,-0.973653,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
