
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
90.2422,75.2031,32.6411,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.3477,29.2344,19.076,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
