
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.73197,um,Cell,1,TVC,0,
5.95753,um,Cell,1,TVC,1,
8.04862,um,Cell,1,TVC,2,
5.65791,um,Cell,1,TVC,3,
9.08566,um,Cell,1,ATM,4,
10.74,um,Cell,1,ATM,5,
