
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1698.99,um^3,Cell,1,TVC,0,
697.783,um^3,Cell,1,TVC,1,
1755.98,um^3,Cell,1,TVC,2,
945.307,um^3,Cell,1,TVC,3,
6408.94,um^3,Cell,1,ATM,4,
4173.88,um^3,Cell,1,ATM,5,
