
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35111,58195.2,173.443,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
35078.8,58220.5,184.482,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
35068.9,58243.7,150.225,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
35080.9,58247.2,151.224,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
35071.2,58237.5,156.674,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35078.7,58240,159.622,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
