
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.11955,um,Cell,Image 1,1,TVC,0,
3.8152,um,Cell,Image 1,1,TVC,1,
8.90213,um,Cell,Image 1,1,TVC,2,
11.0217,um,Cell,Image 1,1,TVC,3,
2.27344,um,Cell,Image 1,1,ATM,4,
5.93475,um,Cell,Image 1,1,ATM,5,
