
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.08199,um,Nucleus,1,TVC,0,100000000,
3.06787,um,Nucleus,1,TVC,1,100000001,
2.60384,um,Nucleus,1,TVC,2,100000002,
3.51517,um,Nucleus,1,TVC,3,100000003,
4.55888,um,Nucleus,1,ATM,4,100000004,
3.2493,um,Nucleus,1,ATM,5,100000005,
