
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.06612,um,Nucleus,1,TVC,0,100000000,
1.94799,um,Nucleus,1,TVC,1,100000001,
1.89628,um,Nucleus,1,TVC,2,100000002,
2.1981,um,Nucleus,1,TVC,3,100000003,
4.01784,um,Nucleus,1,ATM,4,100000004,
3.4424,um,Nucleus,1,ATM,5,100000005,
