
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.620743,,Cell,1,TVC,0,
0.274986,,Cell,1,TVC,1,
0.32014,,Cell,1,TVC,2,
0.61487,,Cell,1,TVC,3,
0.66854,,Cell,1,ATM,4,
0.42297,,Cell,1,ATM,5,
