
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.422586,-0.00896907,0.906279,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,4,100000004,
0.462699,-0.885773,-0.0362746,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,5,100000005,
-0.284168,-0.927754,-0.241912,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.441824,-0.896671,0.0278037,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.211304,0.976392,0.0448244,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
-0.918262,0.122994,-0.376387,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
