
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.472763,,Cell,1,TVC,0,
0.510494,,Cell,1,TVC,1,
0.492205,,Cell,1,TVC,2,
0.471157,,Cell,1,TVC,3,
0.353049,,Cell,1,ATM,4,
0.371157,,Cell,1,ATM,5,
