
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
67966.6,um,Nucleus,Nucleus Distance from Origin,1,ATM,4,100000004,
67972,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
67988.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
67996.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
67984.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
67988.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
