
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1507.35,um^2,Cell,1,TVC,0,
798.106,um^2,Cell,1,TVC,1,
1467.21,um^2,Cell,1,TVC,2,
1039.1,um^2,Cell,1,TVC,3,
5045.12,um^2,Cell,1,ATM,4,
3558.92,um^2,Cell,1,ATM,5,
