
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1666.86,um^2,Cell,1,TVC,0,
935.175,um^2,Cell,1,TVC,1,
1603.96,um^2,Cell,1,TVC,2,
1205.73,um^2,Cell,1,TVC,3,
5637.73,um^2,Cell,1,ATM,4,
3930.09,um^2,Cell,1,ATM,5,
