
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.841532,0.3674,0.396031,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
-0.189984,-0.139043,0.971892,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000005,
-0.363901,-0.129068,0.922452,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.195195,-0.0658375,0.978552,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.291586,0.0191986,0.956352,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.384308,-0.0478028,0.921966,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
