
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1011,um,Cell,1,ATM,0,
9.12533,um,Cell,1,ATM,1,
5.90505,um,Cell,1,TVC,2,
6.5827,um,Cell,1,TVC,3,
6.63925,um,Cell,1,TVC,4,
7.92349,um,Cell,1,TVC,5,
