
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.414695,,Nucleus,1,ATM,0,100000000,
0.564727,,Nucleus,1,ATM,1,100000001,
0.497924,,Nucleus,1,TVC,2,100000002,
0.540752,,Nucleus,1,TVC,3,100000003,
0.360309,,Nucleus,1,TVC,4,100000004,
0.405575,,Nucleus,1,TVC,5,100000005,
