
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.1983,um,Cell,Image 1,1,ATM,0,
8.04517,um,Cell,Image 1,1,ATM,1,
22.4418,um,Cell,Image 1,1,TVC,2,
15.6669,um,Cell,Image 1,1,TVC,3,
10.1623,um,Cell,Image 1,1,TVC,4,
8.4686,um,Cell,Image 1,1,TVC,5,
