
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
434.682,um^2,Nucleus,1,ATM,0,100000000,
423.112,um^2,Nucleus,1,ATM,1,100000001,
236.973,um^2,Nucleus,1,TVC,2,100000002,
280.24,um^2,Nucleus,1,TVC,3,100000003,
173.161,um^2,Nucleus,1,TVC,4,100000004,
180.669,um^2,Nucleus,1,TVC,5,100000005,
