
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.79441,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.12909,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
2.28687,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.99039,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.40832,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.77814,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
