
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.424578,,Cell,1,ATM,0,
0.337416,,Cell,1,ATM,1,
0.276254,,Cell,1,TVC,2,
0.406125,,Cell,1,TVC,3,
0.378387,,Cell,1,TVC,4,
0.451831,,Cell,1,TVC,5,
