
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.89797,um,Nucleus,1,ATM,0,100000000,
4.59558,um,Nucleus,1,ATM,1,100000001,
3.49028,um,Nucleus,1,TVC,2,100000002,
3.48388,um,Nucleus,1,TVC,3,100000003,
2.32289,um,Nucleus,1,TVC,4,100000004,
2.54528,um,Nucleus,1,TVC,5,100000005,
