
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.46432,,Nucleus,1,ATM,0,100000000,
0.498048,,Nucleus,1,ATM,1,100000001,
0.439316,,Nucleus,1,TVC,2,100000002,
0.292737,,Nucleus,1,TVC,3,100000003,
0.264879,,Nucleus,1,TVC,4,100000004,
0.249691,,Nucleus,1,TVC,5,100000005,
