
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1155.82,um^3,Cell,1,TVC,6,
915.296,um^3,Cell,1,TVC,7,
2167.07,um^3,Cell,1,TVC,8,
1845.97,um^3,Cell,1,TVC,9,
2148.54,um^3,Cell,1,ATM,10,
2379.38,um^3,Cell,1,ATM,11,
2727.91,um^3,Cell,1,ATM,12,
