
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.3115,um,Cell,1,TVC,6,
3.87852,um,Cell,1,TVC,7,
7.31328,um,Cell,1,TVC,8,
6.85015,um,Cell,1,TVC,9,
6.80386,um,Cell,1,ATM,10,
7.43486,um,Cell,1,ATM,11,
6.69028,um,Cell,1,ATM,12,
