
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.70802,um,Nucleus,1,TVC,6,100000006,
4.41706,um,Nucleus,1,TVC,7,100000007,
4.97841,um,Nucleus,1,TVC,8,100000008,
4.65141,um,Nucleus,1,TVC,9,100000009,
4.68818,um,Nucleus,1,ATM,10,100000010,
6.59146,um,Nucleus,1,ATM,11,100000011,
4.51161,um,Nucleus,1,ATM,12,100000012,
