
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.456933,,Cell,1,TVC,6,
0.475697,,Cell,1,TVC,7,
0.536946,,Cell,1,TVC,8,
0.480441,,Cell,1,TVC,9,
0.596891,,Cell,1,ATM,10,
0.52781,,Cell,1,ATM,11,
0.428299,,Cell,1,ATM,12,
