
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39161.6,84490.9,132.678,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
39158.9,84504.1,131.816,um,Cell,Cell Center of Homogeneous Mass,1,ATM,11,
39152.2,84518.4,130.494,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
39086.1,84503.9,119.908,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
39097.5,84508.9,120.963,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
39080.2,84511.1,125.581,um,Cell,Cell Center of Homogeneous Mass,1,TVC,8,
39091.5,84514.3,125.785,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
