
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39026.1,98714.6,84.9724,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
