
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.6016,69.2422,21.1716,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.3398,18.2344,25.8293,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
