
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47361.6,59258.5,-9.18885,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
47432.8,59259.2,-5.24828,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
