
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.448961,0.369968,0.813362,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.305228,-0.881831,0.359456,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
