
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47361.8,59259.1,-8.47307,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
47432.9,59259.2,-4.16762,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
