
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.18956,um,Surface,1,TVCgroup,0,
6.41525,um,Surface,1,ATMgroup,4,
