
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.0205,um,Surface,1,TVCgroup,0,
33.4595,um,Surface,1,ATMgroup,4,
