
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
77.457,115.32,28.7937,um,Surface,BoundingBoxAA Length,1,ATMgroup,1,
41.8555,23.9141,30.064,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
