
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
44.7042,um,Surface,1,ATMgroup,0,
15.1738,um,Surface,1,TVCgroup,1,
