
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33885.7,64510.3,-35.6475,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33880.8,64445,-6.24346,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
