
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6074,22.3298,77.8594,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.5234,24.1201,30.1133,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
