
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39653,60824.5,-23.5107,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000002,
39642.7,60810,-20.3047,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000003,
39682.2,60847.7,-15.6455,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000004,
39726.9,60913.2,-30.7758,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
39721.3,60918.1,-31.0608,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
