
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.488591,,Cell,1,TVC,1,
0.500824,,Cell,1,TVC,2,
0.503345,,Cell,1,ATM,3,
0.462332,,Cell,1,ATM,4,
0.434787,,Cell,1,ATM,5,
