
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.02614,um,Cell,1,TVC,1,
5.00779,um,Cell,1,TVC,2,
8.76989,um,Cell,1,ATM,3,
8.75067,um,Cell,1,ATM,4,
7.7611,um,Cell,1,ATM,5,
