
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.81088,um,Cell,Image 1,1,TVC,1,
4.23431,um,Cell,Image 1,1,TVC,2,
10.5858,um,Cell,Image 1,1,ATM,3,
6.81641,um,Cell,Image 1,1,ATM,4,
11.0092,um,Cell,Image 1,1,ATM,5,
