
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1881.39,um^3,Cell,1,TVC,1,
983.482,um^3,Cell,1,TVC,2,
6170.8,um^3,Cell,1,ATM,3,
7947.7,um^3,Cell,1,ATM,4,
7975.46,um^3,Cell,1,ATM,5,
