
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3954,19.3004,36.6888,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
14.5043,19.351,33.4364,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
12.2849,16.4334,16.5731,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
17.2303,20.5839,24.1412,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
12.6685,19.4048,31.597,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.4593,18.5903,33.6232,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
