
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.509838,um,Nucleus,1,TVC,0,100000000,
2.40244,um,Nucleus,1,TVC,1,100000001,
0.283967,um,Nucleus,1,TVC,3,100000003,
0.283966,um,Nucleus,1,ATM,4,100000004,
0.283972,um,Nucleus,1,ATM,5,100000005,
0.283989,um,Nucleus,1,TVC,7,100000007,
