
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.81615,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.69763,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.88603,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.1015,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.31064,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
4.73546,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
