
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.68289,um,Nucleus,1,TVC,0,100000000,
2.67379,um,Nucleus,1,TVC,1,100000001,
4.15524,um,Nucleus,1,TVC,3,100000003,
4.46292,um,Nucleus,1,ATM,4,100000004,
5.09078,um,Nucleus,1,ATM,5,100000005,
3.51421,um,Nucleus,1,TVC,7,100000007,
